track_id	label	label_count_TF	label_count_DF	IDF	TF-IDF	TF-IDF-Sq-Sum	vect_len	label_wt
TRAIBXJ128F4260700	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.475103763268286	2.3398939641078367	0.11765357686706554
TRAIBXJ128F4260700	medium	1	1924	0.14764097799693143	0.14764097799693143	5.475103763268286	2.3398939641078367	0.06309729426274431
TRAIBXJ128F4260700	neutral	1	801	0.5282135296144879	0.5282135296144879	5.475103763268286	2.3398939641078367	0.22574250701821313
TRAICIL128F42598E2	Rock	1	592	0.6595243389758054	0.6595243389758054	0.6938823270677442	0.8329959946288723	0.7917497121575544
TRAICIL128F42598E2	anger	1	1072	0.4016512603419744	0.4016512603419744	0.6938823270677442	0.8329959946288723	0.4821767006465902
TRAICIL128F42598E2	happiness	1	1434	0.27529689436694404	0.27529689436694404	0.6938823270677442	0.8329959946288723	0.3304900577458335
TRAICIL128F42598E2	medium	1	1924	0.14764097799693143	0.14764097799693143	0.6938823270677442	0.8329959946288723	0.17724092186386856
TRAICKK128F421847C	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	3.121868263049927	1.766880941956737	0.8031151320371752
TRAICKK128F421847C	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.121868263049927	1.766880941956737	0.4790279277407866
TRAICKK128F421847C	medium	1	1924	0.14764097799693143	0.14764097799693143	3.121868263049927	1.766880941956737	0.08356023005909274
TRAICKK128F421847C	sadness	1	666	0.6083718165284244	0.6083718165284244	3.121868263049927	1.766880941956737	0.34431964377559104
TRAIDGE128F4260E9F	60s Rock	1	67	1.605771242997899	1.605771242997899	3.7750972163983443	1.9429609405230832	0.8264557508632129
TRAIDGE128F4260E9F	Rock	1	592	0.6595243389758054	0.6595243389758054	3.7750972163983443	1.9429609405230832	0.33944292199628495
TRAIDGE128F4260E9F	anger	1	1072	0.4016512603419744	0.4016512603419744	3.7750972163983443	1.9429609405230832	0.20672122221553357
TRAIDGE128F4260E9F	fast	1	454	0.7747901928416216	0.7747901928416216	3.7750972163983443	1.9429609405230832	0.39876776556971494
TRAIDMR128F9327232	Adult Alternative Rock	1	52	1.7158427020639262	1.7158427020639262	3.771002657457494	1.9419069641611295	0.8835864610049127
TRAIDMR128F9327232	Rock	1	592	0.6595243389758054	0.6595243389758054	3.771002657457494	1.9419069641611295	0.3396271557534213
TRAIDMR128F9327232	medium	1	1924	0.14764097799693143	0.14764097799693143	3.771002657457494	1.9419069641611295	0.07602886272191202
TRAIDMR128F9327232	sadness	1	666	0.6083718165284244	0.6083718165284244	3.771002657457494	1.9419069641611295	0.31328576896639876
TRAIDUU128F145B15D	70s Rock	1	123	1.3419409342593274	1.3419409342593274	2.4946877981085405	1.5794580710194686	0.8496211193458053
TRAIDUU128F145B15D	Rock	1	592	0.6595243389758054	0.6595243389758054	2.4946877981085405	1.5794580710194686	0.4175636891393466
TRAIDUU128F145B15D	anger	1	1072	0.4016512603419744	0.4016512603419744	2.4946877981085405	1.5794580710194686	0.2542968805007446
TRAIDUU128F145B15D	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.4946877981085405	1.5794580710194686	0.17429832384803504
TRAIDUU128F145B15D	medium	1	1924	0.14764097799693143	0.14764097799693143	2.4946877981085405	1.5794580710194686	0.09347571847958958
TRAIELD128F92DC682	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	0.6705103382496641	0.8188469565490636	0.7834930282567923
TRAIELD128F92DC682	anger	1	1072	0.4016512603419744	0.4016512603419744	0.6705103382496641	0.8188469565490636	0.4905083387434051
TRAIELD128F92DC682	happiness	1	1434	0.27529689436694404	0.27529689436694404	0.6705103382496641	0.8188469565490636	0.3362006687148856
TRAIELD128F92DC682	medium	1	1924	0.14764097799693143	0.14764097799693143	0.6705103382496641	0.8188469565490636	0.18030350704257042
TRAIEPK128EF340961	Traditional	1	385	0.8463853161902248	0.8463853161902248	1.3872917618602076	1.17783350345463	0.718595042260001
TRAIEPK128EF340961	medium	1	1924	0.14764097799693143	0.14764097799693143	1.3872917618602076	1.17783350345463	0.12534961653229842
TRAIEPK128EF340961	neutral	1	801	0.5282135296144879	0.5282135296144879	1.3872917618602076	1.17783350345463	0.44846196687835566
TRAIEPK128EF340961	sadness	1	666	0.6083718165284244	0.6083718165284244	1.3872917618602076	1.17783350345463	0.5165176697250053
TRAIFZX128F92F193C	Traditional	1	385	0.8463853161902248	0.8463853161902248	0.8139543418944015	0.9021941819222742	0.938140960282919
TRAIFZX128F92F193C	happiness	1	1434	0.27529689436694404	0.27529689436694404	0.8139543418944015	0.9021941819222742	0.3051415093149663
TRAIFZX128F92F193C	medium	1	1924	0.14764097799693143	0.14764097799693143	0.8139543418944015	0.9021941819222742	0.16364656407155925
TRAIGCZ128F428C2D9	Country	1	100	1.4318460456987254	1.4318460456987254	2.864137440477478	1.692376270359957	0.8460565601018392
TRAIGCZ128F428C2D9	Traditional	1	385	0.8463853161902248	0.8463853161902248	2.864137440477478	1.692376270359957	0.5001165113300746
TRAIGCZ128F428C2D9	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.864137440477478	1.692376270359957	0.16266884568665707
TRAIGCZ128F428C2D9	medium	1	1924	0.14764097799693143	0.14764097799693143	2.864137440477478	1.692376270359957	0.08723886087431916
TRAIGSC128F933BBD7	Rock	1	592	0.6595243389758054	0.6595243389758054	0.8268864792314583	0.9093329858921089	0.7252836410952073
TRAIGSC128F933BBD7	medium	1	1924	0.14764097799693143	0.14764097799693143	0.8268864792314583	0.9093329858921089	0.16236184135791246
TRAIGSC128F933BBD7	sadness	1	666	0.6083718165284244	0.6083718165284244	0.8268864792314583	0.9093329858921089	0.6690308456495462
TRAIHFF128EF351817	Classic R&B/Soul	1	56	1.683658018692525	1.683658018692525	3.707387763190911	1.925457806131028	0.8744195865167411
TRAIHFF128EF351817	Urban	1	356	0.8803960477258501	0.8803960477258501	3.707387763190911	1.925457806131028	0.4572398548140083
TRAIHFF128EF351817	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.707387763190911	1.925457806131028	0.14297737062341528
TRAIHFF128EF351817	medium	1	1924	0.14764097799693143	0.14764097799693143	3.707387763190911	1.925457806131028	0.0766783761902308
TRAIHPX128F428081B	Alternative	1	133	1.3079944047316396	1.3079944047316396	4.851458940255348	2.202602764970422	0.5938403535733345
TRAIHPX128F428081B	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	4.851458940255348	2.202602764970422	0.29127398361097545
TRAIHPX128F428081B	Alternative Rock	1	80	1.5287560587067819	1.5287560587067819	4.851458940255348	2.202602764970422	0.6940679831241886
TRAIHPX128F428081B	medium	1	1924	0.14764097799693143	0.14764097799693143	4.851458940255348	2.202602764970422	0.0670302336603641
TRAIHPX128F428081B	sadness	1	666	0.6083718165284244	0.6083718165284244	4.851458940255348	2.202602764970422	0.27620587161870475
TRAIIEV128F934712A	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	1.249012322789331	1.117592198786897	0.5740563350047301
TRAIIEV128F934712A	anger	1	1072	0.4016512603419744	0.4016512603419744	1.249012322789331	1.117592198786897	0.35938982106169964
TRAIIEV128F934712A	fast	1	454	0.7747901928416216	0.7747901928416216	1.249012322789331	1.117592198786897	0.6932673596707514
TRAIIEV128F934712A	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.249012322789331	1.117592198786897	0.24633036510613454
TRAIIPY128F426B797	Electronica	1	164	1.2170021976510275	1.2170021976510275	2.1571825720590723	1.4687350244544017	0.8286056895137456
TRAIIPY128F426B797	fast	1	454	0.7747901928416216	0.7747901928416216	2.1571825720590723	1.4687350244544017	0.5275221057177667
TRAIIPY128F426B797	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.1571825720590723	1.4687350244544017	0.18743809453935364
TRAIISE128F42AE299	Other	1	228	1.0739111986982715	1.0739111986982715	5.742890821842586	2.396432937063457	0.4481290429993095
TRAIISE128F42AE299	Religious	1	39	1.8407814386722263	1.8407814386722263	5.742890821842586	2.396432937063457	0.7681339253031152
TRAIISE128F42AE299	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.742890821842586	2.396432937063457	0.11487777943174475
TRAIISE128F42AE299	neutral	1	801	0.5282135296144879	0.5282135296144879	5.742890821842586	2.396432937063457	0.2204165705808361
TRAIISE128F42AE299	slow	1	325	0.919962684719851	0.919962684719851	5.742890821842586	2.396432937063457	0.3838883494261916
TRAIIUE128E07826EC	Electronica	1	164	1.2170021976510275	1.2170021976510275	2.1520180074852115	1.4669758033059752	0.8295993668800756
TRAIIUE128E07826EC	medium	1	1924	0.14764097799693143	0.14764097799693143	2.1520180074852115	1.4669758033059752	0.10064309013428024
TRAIIUE128E07826EC	neutral	1	801	0.5282135296144879	0.5282135296144879	2.1520180074852115	1.4669758033059752	0.36006969469033256
TRAIIUE128E07826EC	sadness	1	666	0.6083718165284244	0.6083718165284244	2.1520180074852115	1.4669758033059752	0.4147115549945666
TRAIIXC128F92EA806	Black Metal	1	47	1.759748187763008	1.759748187763008	5.452952839398449	2.3351558490598543	0.7535891826969457
TRAIIXC128F92EA806	Metal	1	207	1.1158757002418076	1.1158757002418076	5.452952839398449	2.3351558490598543	0.4778591975739285
TRAIIXC128F92EA806	Rock	1	592	0.6595243389758054	0.6595243389758054	5.452952839398449	2.3351558490598543	0.2824326861272807
TRAIIXC128F92EA806	fast	1	454	0.7747901928416216	0.7747901928416216	5.452952839398449	2.3351558490598543	0.3317937829089892
TRAIIXC128F92EA806	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.452952839398449	2.3351558490598543	0.11789230019819875
TRAIJER128F9332661	Acoustic Blues	1	68	1.599337132992489	1.599337132992489	4.490694976854112	2.1191259936242846	0.7547154524102578
TRAIJER128F9332661	Traditional	1	385	0.8463853161902248	0.8463853161902248	4.490694976854112	2.1191259936242846	0.39940301744054146
TRAIJER128F9332661	sadness	1	666	0.6083718165284244	0.6083718165284244	4.490694976854112	2.1191259936242846	0.2870861941945898
TRAIJER128F9332661	slow	1	325	0.919962684719851	0.919962684719851	4.490694976854112	2.1191259936242846	0.43412363752211985
TRAIJGU128F931FA16	Classic R&B/Soul	1	56	1.683658018692525	1.683658018692525	3.9863972960587066	1.996596427938983	0.8432640643510049
TRAIJGU128F931FA16	Urban	1	356	0.8803960477258501	0.8803960477258501	3.9863972960587066	1.996596427938983	0.44094842373060456
TRAIJGU128F931FA16	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.9863972960587066	1.996596427938983	0.1378830947078892
TRAIJGU128F931FA16	medium	1	1924	0.14764097799693143	0.14764097799693143	3.9863972960587066	1.996596427938983	0.07394632982957706
TRAIJGU128F931FA16	neutral	1	801	0.5282135296144879	0.5282135296144879	3.9863972960587066	1.996596427938983	0.2645569841872072
TRAIJLI128F92FC94A	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	3.121868263049927	1.766880941956737	0.8031151320371752
TRAIJLI128F92FC94A	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.121868263049927	1.766880941956737	0.4790279277407866
TRAIJLI128F92FC94A	medium	1	1924	0.14764097799693143	0.14764097799693143	3.121868263049927	1.766880941956737	0.08356023005909274
TRAIJLI128F92FC94A	sadness	1	666	0.6083718165284244	0.6083718165284244	3.121868263049927	1.766880941956737	0.34431964377559104
TRAIJMG12903D08168	Alternative	1	133	1.3079944047316396	1.3079944047316396	2.305571321010856	1.5184107879657784	0.86142328222257
TRAIJMG12903D08168	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.305571321010856	1.5184107879657784	0.4225212878821717
TRAIJMG12903D08168	anger	1	1072	0.4016512603419744	0.4016512603419744	2.305571321010856	1.5184107879657784	0.2645208157932468
TRAIJMG12903D08168	medium	1	1924	0.14764097799693143	0.14764097799693143	2.305571321010856	1.5184107879657784	0.09723388372044346
TRAIJMO128F424C8AF	Acoustic Blues	1	68	1.599337132992489	1.599337132992489	3.371833606863036	1.8362553218065933	0.8709775345505802
TRAIJMO128F424C8AF	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.371833606863036	1.8362553218065933	0.46093008207459496
TRAIJMO128F424C8AF	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.371833606863036	1.8362553218065933	0.14992299333193718
TRAIJMO128F424C8AF	medium	1	1924	0.14764097799693143	0.14764097799693143	3.371833606863036	1.8362553218065933	0.08040329481614537
TRAIJQV128F421B159	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	3.121868263049927	1.766880941956737	0.8031151320371752
TRAIJQV128F421B159	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.121868263049927	1.766880941956737	0.4790279277407866
TRAIJQV128F421B159	medium	1	1924	0.14764097799693143	0.14764097799693143	3.121868263049927	1.766880941956737	0.08356023005909274
TRAIJQV128F421B159	sadness	1	666	0.6083718165284244	0.6083718165284244	3.121868263049927	1.766880941956737	0.34431964377559104
TRAIJVF128F9309AF9	Pop	1	264	1.0102421188288941	1.0102421188288941	1.1181753770878682	1.0574381197440672	0.9553676002085153
TRAIJVF128F9309AF9	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.1181753770878682	1.0574381197440672	0.26034326664294494
TRAIJVF128F9309AF9	medium	1	1924	0.14764097799693143	0.14764097799693143	1.1181753770878682	1.0574381197440672	0.13962138799447207
TRAIKBB128F428AD73	Classic Country	1	63	1.6325054962451437	1.6325054962451437	3.4790285371650045	1.8652154130729792	0.8752369752057532
TRAIKBB128F428AD73	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.4790285371650045	1.8652154130729792	0.4537734946098201
TRAIKBB128F428AD73	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.4790285371650045	1.8652154130729792	0.1475952281100803
TRAIKBB128F428AD73	medium	1	1924	0.14764097799693143	0.14764097799693143	3.4790285371650045	1.8652154130729792	0.07915492063926816
TRAIKSH128E07816DF	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.331589467451174	1.526954310859095	0.4201572221925415
TRAIKSH128E07816DF	Indie Rock	1	130	1.3179026933918885	1.3179026933918885	2.331589467451174	1.526954310859095	0.8630924213118139
TRAIKSH128E07816DF	anger	1	1072	0.4016512603419744	0.4016512603419744	2.331589467451174	1.526954310859095	0.26304078483919885
TRAIKSH128E07816DF	medium	1	1924	0.14764097799693143	0.14764097799693143	2.331589467451174	1.526954310859095	0.09668984654417437
TRAILFA128EF349FE5	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	1.249012322789331	1.117592198786897	0.5740563350047301
TRAILFA128EF349FE5	anger	1	1072	0.4016512603419744	0.4016512603419744	1.249012322789331	1.117592198786897	0.35938982106169964
TRAILFA128EF349FE5	fast	1	454	0.7747901928416216	0.7747901928416216	1.249012322789331	1.117592198786897	0.6932673596707514
TRAILFA128EF349FE5	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.249012322789331	1.117592198786897	0.24633036510613454
TRAILKS128F14A3AC9	Urban	1	356	0.8803960477258501	0.8803960477258501	2.839206265539262	1.6849944408036668	0.5224919598583012
TRAILKS128F14A3AC9	Western Hip-Hop/Rap	1	211	1.1075635904010328	1.1075635904010328	2.839206265539262	1.6849944408036668	0.6573099373982354
TRAILKS128F14A3AC9	anger	1	1072	0.4016512603419744	0.4016512603419744	2.839206265539262	1.6849944408036668	0.238369486934571
TRAILKS128F14A3AC9	fast	1	454	0.7747901928416216	0.7747901928416216	2.839206265539262	1.6849944408036668	0.45981765522744483
TRAILKS128F14A3AC9	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.839206265539262	1.6849944408036668	0.163381485244331
TRAILTN128F42796DB	Pop	1	264	1.0102421188288941	1.0102421188288941	2.7864536164227833	1.6692673891329644	0.6052008955579159
TRAILTN128F42796DB	Western Pop	1	195	1.1418114343362076	1.1418114343362076	2.7864536164227833	1.6692673891329644	0.6840194936829604
TRAILTN128F42796DB	anger	1	1072	0.4016512603419744	0.4016512603419744	2.7864536164227833	1.6692673891329644	0.24061529204772666
TRAILTN128F42796DB	medium	1	1924	0.14764097799693143	0.14764097799693143	2.7864536164227833	1.6692673891329644	0.08844657180634061
TRAILTN128F42796DB	neutral	1	801	0.5282135296144879	0.5282135296144879	2.7864536164227833	1.6692673891329644	0.3164343430256837
TRAILUH128E0784D6D	Adult Contemporary	1	42	1.8085967553008249	1.8085967553008249	5.692930951953448	2.3859863687694127	0.7580079999508211
TRAILUH128E0784D6D	Pop	1	264	1.0102421188288941	1.0102421188288941	5.692930951953448	2.3859863687694127	0.4234064921963208
TRAILUH128E0784D6D	Western Pop	1	195	1.1418114343362076	1.1418114343362076	5.692930951953448	2.3859863687694127	0.4785490182515602
TRAILUH128E0784D6D	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.692930951953448	2.3859863687694127	0.11538074901447577
TRAILUH128E0784D6D	medium	1	1924	0.14764097799693143	0.14764097799693143	5.692930951953448	2.3859863687694127	0.061878382848045435
TRAIMFD128F92ED3CD	General Mainstream Rock	1	50	1.7328760413627067	1.7328760413627067	6.531446025704269	2.555669388967256	0.6780517264257566
TRAIMFD128F92ED3CD	Mainstream Rock	1	56	1.683658018692525	1.683658018692525	6.531446025704269	2.555669388967256	0.6587933579988176
TRAIMFD128F92ED3CD	Rock	1	592	0.6595243389758054	0.6595243389758054	6.531446025704269	2.555669388967256	0.2580632462958437
TRAIMFD128F92ED3CD	anger	1	1072	0.4016512603419744	0.4016512603419744	6.531446025704269	2.555669388967256	0.15716088398440353
TRAIMFD128F92ED3CD	happiness	1	1434	0.27529689436694404	0.27529689436694404	6.531446025704269	2.555669388967256	0.10772007347874965
TRAIMFD128F92ED3CD	medium	1	1924	0.14764097799693143	0.14764097799693143	6.531446025704269	2.555669388967256	0.057769983329726785
TRAIMGT128F935F8F2	Classic R&B/Soul	1	56	1.683658018692525	1.683658018692525	3.707387763190911	1.925457806131028	0.8744195865167411
TRAIMGT128F935F8F2	Urban	1	356	0.8803960477258501	0.8803960477258501	3.707387763190911	1.925457806131028	0.4572398548140083
TRAIMGT128F935F8F2	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.707387763190911	1.925457806131028	0.14297737062341528
TRAIMGT128F935F8F2	medium	1	1924	0.14764097799693143	0.14764097799693143	3.707387763190911	1.925457806131028	0.0766783761902308
TRAINIF128F426416B	Pop	1	264	1.0102421188288941	1.0102421188288941	2.507444083554988	1.5834911062443602	0.6379840814041151
TRAINIF128F426416B	Western Pop	1	195	1.1418114343362076	1.1418114343362076	2.507444083554988	1.5834911062443602	0.7210722117942898
TRAINIF128F426416B	anger	1	1072	0.4016512603419744	0.4016512603419744	2.507444083554988	1.5834911062443602	0.2536492050748485
TRAINIF128F426416B	medium	1	1924	0.14764097799693143	0.14764097799693143	2.507444083554988	1.5834911062443602	0.09323764270902565
TRAIOWX128F14750E5	Alternative	1	133	1.3079944047316396	1.3079944047316396	5.012782675189645	2.2389244460654862	0.5842065850101411
